47818	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013961.tif
47819	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013962.tif
47820	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013963.tif
47821	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013964.tif
47822	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013965.tif
47823	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013966.tif
47824	File:ETH-BIB-Zürich, Sechseläuten-LBS H1-013967.tif
47825	File:ETH-BIB-Zürich, Sechseläutenplatz, Kreuzbühlstrasse, Hegibach-Inlandflüge-LBS MH01-006798.tif
47826	File:ETH-BIB-Zürich, Seefeldquai, Grossmünster aus 50 m-Inlandflüge-LBS MH01-001717.tif
47827	File:ETH-BIB-Zürich, Seefeldstrasse, Neumünsterquartier-Inlandflüge-LBS MH01-001809.tif
47828	File:ETH-BIB-Zürich, Selnau, Tierspital, Männerbad, Alter Botanischer Garten-LBS H1-015214.tif
47829	File:ETH-BIB-Zürich, Selnau, Tierspital, Männerbad, Alter Botanischer Garten-LBS H1-015215.tif
47830	File:ETH-BIB-Zürich, Selnau-LBS H1-024002.tif
47831	File:ETH-BIB-Zürich, senkrecht durch die Birmensdorferstrasse-LBS H1-023396.tif
47835	File:ETH-BIB-Zürich, Siedlung Giesshübel-LBS H1-028221.tif
47836	File:ETH-BIB-Zürich, Siedlung Heiligfeld beim Letzigraben-LBS H1-018532.tif
47837	File:ETH-BIB-Zürich, Sihlhölzli, Manesseplatz, Üetlibergstrassse aus 200 m-Inlandflüge-LBS MH01-001593.tif
47838	File:ETH-BIB-Zürich, Sihlporte, Uraniastrasse, Löwenstrasse-Inlandflüge-LBS MH01-007146.tif
47839	File:ETH-BIB-Zürich, Sihlporte-Inlandflüge-LBS MH01-006559.tif
47840	File:ETH-BIB-Zürich, Sihlporte-LBS H1-024523.tif
47842	File:ETH-BIB-Zürich, Sihlpost, Kaserne v. N. aus 200 m-Inlandflüge-LBS MH01-006298.tif
47843	File:ETH-BIB-Zürich, Sihltal, Albis, Zugersee, Zürichsee-LBS H1-019312.tif
47844	File:ETH-BIB-Zürich, SMA, Meteorologische, Anstalt-LBS H1-014454.tif
47845	File:ETH-BIB-Zürich, Spital, Hirslanden-LBS H1-015395.tif
47846	File:ETH-BIB-Zürich, Sportplatz Dolder-LBS H1-026598.tif
47850	File:ETH-BIB-Zürich, Sportplatz Dolder-LBS H1-026602.tif
47851	File:ETH-BIB-Zürich, Sportplatz Dolder-LBS H1-026603.tif
47857	File:ETH-BIB-Zürich, St. Peter, Fraumünster, Bellevue v. N. W. aus 120 m-Inlandflüge-LBS MH01-006172.tif
47858	File:ETH-BIB-Zürich, St. Peter-LBS H1-019238.tif
47863	File:ETH-BIB-Zürich, Stadt-LBS H1-027674.tif
47872	File:ETH-BIB-Zürich, Stadthaus, Stadthausquai, Tonhalle, Börse-Inlandflüge-LBS MH01-007154.tif
47874	File:ETH-BIB-Zürich, Stadthausquai, Bahnhofstrasse aus 50 m-Inlandflüge-LBS MH01-001800.tif
47875	File:ETH-BIB-Zürich, Stadtquartier Seefeld-Inlandflüge-LBS MH03-1679.tif
47893	File:ETH-BIB-Zürich, Stadtspital Triemli-LBS H1-028204.tif
47900	File:ETH-BIB-Zürich, Stadtspital Waid, Baustelle-LBS H1-013946.tif
47901	File:ETH-BIB-Zürich, Stadtspital Waid, Baustelle-LBS H1-013947.tif
47902	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-014360.tif
47903	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-014361.tif
47904	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-014362.tif
47905	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-014363.tif
47906	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-014523.tif
47907	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-025627.tif
47915	File:ETH-BIB-Zürich, Stadtspital Waid-LBS H1-028188.tif
47917	File:ETH-BIB-Zürich, Stampfenbach, Finanzdirektion, Steueramt, Kaspar Escher Haus-Inlandflüge-LBS MH01-008218.tif
47918	File:ETH-BIB-Zürich, Stampfenbach, Kantonale Verwaltung im Bau aus 50 m-Inlandflüge-LBS MH01-007942.tif
47919	File:ETH-BIB-Zürich, Stampfenbach-LBS H1-024522.tif
47921	File:ETH-BIB-Zürich, Tiefenbrunnen, Strandbad-LBS H1-016655.tif
47922	File:ETH-BIB-Zürich, Tiefenbrunnen, Strandbad-LBS H1-016656.tif
47923	File:ETH-BIB-Zürich, Tiefenbrunnen, Strandbad-LBS H1-016657.tif
47924	File:ETH-BIB-Zürich, Tiefenbrunnen, Strandbad-LBS H1-016658.tif
47925	File:ETH-BIB-Zürich, Tiefenbrunnen, Strandbad-LBS H1-018507.tif
47926	File:ETH-BIB-Zürich, Tiefenbrunnen, Strandbad-LBS H1-020148.tif
47928	File:ETH-BIB-Zürich, Tiefenbrunnen-LBS H1-018787.tif
47929	File:ETH-BIB-Zürich, Tiefenbrunnen-LBS H1-023816.tif
47930	File:ETH-BIB-Zürich, Tiefenbrunnen-LBS H1-024005.tif
47931	File:ETH-BIB-Zürich, Tiefenbrunnen-LBS H1-024008.tif
47934	File:ETH-BIB-Zürich, Tonhalle, Bürkliplatz, Alpenquai v. S. aus 150 m-Inlandflüge-LBS MH01-005944.tif
47935	File:ETH-BIB-Zürich, Tonhalle-Inlandflüge-LBS MH01-007687.tif
47936	File:ETH-BIB-Zürich, Triemli, Schweighofstrasse-LBS H1-012110.tif
47937	File:ETH-BIB-Zürich, Triemli, Siedlung-LBS H1-012115.tif
47938	File:ETH-BIB-Zürich, Triemli, Wohnkolonie-LBS H1-012548.tif
47944	File:ETH-BIB-Zürich, Universität, ETH Zürich aus 250 m-Inlandflüge-LBS MH01-005002.tif
47945	File:ETH-BIB-Zürich, Universität, ETH Zürich, Altstadt-Inlandflüge-LBS MH01-006865.tif
47946	File:ETH-BIB-Zürich, Universität, ETH Zürich, Hauptbahnhof-Inlandflüge-LBS MH01-000596.tif
47947	File:ETH-BIB-Zürich, Universität, ETH Zürich, Hauptbahnhof-Inlandflüge-LBS MH01-001806.tif
47948	File:ETH-BIB-Zürich, Universität, ETH Zürich, Hirschengraben, Predigerkirche aus 600 m-Inlandflüge-LBS MH01-001131.tif
47949	File:ETH-BIB-Zürich, Universität, ETH Zürich, Kantonsschule, Spital-Inlandflüge-LBS MH01-005001.tif
47951	File:ETH-BIB-Zürich, Universität, ETH Zürich. Urania, Fluntern aus 600 m-Inlandflüge-LBS MH01-004618.tif
47952	File:ETH-BIB-Zürich, Universität, Universitätsspital, Limmat-Inlandflüge-LBS MH01-000228.tif
47953	File:ETH-BIB-Zürich, Universität, Übersicht aus 1000 m-Inlandflüge-LBS MH01-000620.tif
47954	File:ETH-BIB-Zürich, Universität-LBS H1-015388.tif
47955	File:ETH-BIB-Zürich, Universität-LBS H1-024519.tif
47956	File:ETH-BIB-Zürich, Universität-LBS H1-024520.tif
47957	File:ETH-BIB-Zürich, Universität-LBS H1-024525.tif
47958	File:ETH-BIB-Zürich, Universitätsspital, ETH Zürich-LBS H1-013879.tif
47959	File:ETH-BIB-Zürich, Universitätsspital, ETH Zürich-LBS H1-013880.tif
47960	File:ETH-BIB-Zürich, Universitätsspital-Inlandflüge-LBS MH01-007155.tif
47961	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-012097.tif
47962	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-012098.tif
47963	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-012099.tif
47964	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014346.tif
47965	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014347.tif
47966	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014348.tif
47967	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014349.tif
47968	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014350.tif
47969	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014351.tif
47970	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014352.tif
47971	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014353.tif
47972	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014354.tif
47973	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014355.tif
47974	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014356.tif
47975	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014357.tif
47976	File:ETH-BIB-Zürich, Universitätsspital-LBS H1-014359.tif
47977	File:ETH-BIB-Zürich, Universitätsviertel, ETH Zürich, Oberstrass-LBS H1-014358.tif
47978	File:ETH-BIB-Zürich, Universitätsviertel-LBS H1-014300.tif
47979	File:ETH-BIB-Zürich, Universitätsviertel-LBS H1-014449.tif
47982	File:ETH-BIB-Zürich, Urania, Amtshäuser, Hauptbahnhof, Sihlpost, Kaserne-Inlandflüge-LBS MH01-008049.tif
47983	File:ETH-BIB-Zürich, Urania, Bahnhof aus 600 m-Inlandflüge-LBS MH01-000404.tif
47984	File:ETH-BIB-Zürich, Urania, Jelmoli aus 200 m-Inlandflüge-LBS MH01-007800.tif
47986	File:ETH-BIB-Zürich, Urania-LBS H1-024505.tif
47989	File:ETH-BIB-Zürich, Uraniastrasse, Sihl, Sternwarte, Amtshäuser-Inlandflüge-LBS MH01-001795.tif
47990	File:ETH-BIB-Zürich, Utoquai Seefeld-LBS H1-012109.tif
47991	File:ETH-BIB-Zürich, Utoquai, Badanstalt Seefeld-LBS H1-010638.tif
47992	File:ETH-BIB-Zürich, Utoquai, Badanstalt Seefeld-LBS H1-010639.tif
47993	File:ETH-BIB-Zürich, Utoquai, Bellevue, Hotel Eden, Grossmünster, Hochschulen-Inlandflüge-LBS MH01-007151.tif
47994	File:ETH-BIB-Zürich, Utoquai, Bellevue, Hotel Eden-Inlandflüge-LBS MH01-007149.tif
47998	File:ETH-BIB-Zürich, Volvo Häusermann-LBS H1-028423.tif
47999	File:ETH-BIB-Zürich, Waid, Baustelle, Stadtspital Waid-LBS H1-013291.tif
48000	File:ETH-BIB-Zürich, Waid, Kinderspital-LBS H1-018288.tif
48002	File:ETH-BIB-Zürich, Waid, Stadtspital Waid-LBS H1-016006.tif
48003	File:ETH-BIB-Zürich, Walchebrücke-LBS H1-023757.tif
48004	File:ETH-BIB-Zürich, Waldhaus, Dolder-LBS H1-012100.tif
48005	File:ETH-BIB-Zürich, Weinbergli-LBS H1-024512.tif
48006	File:ETH-BIB-Zürich, Werdhölzli, Kläranlage-LBS H1-008990.tif
48007	File:ETH-BIB-Zürich, Werdhölzli, Kläranlage-LBS H1-023601.tif
48008	File:ETH-BIB-Zürich, Werdhölzli, Kläranlage-LBS H1-023602.tif
48009	File:ETH-BIB-Zürich, Werdhölzli, Kläranlage-LBS H1-023603.tif
48012	File:ETH-BIB-Zürich, Wollishofen-Inlandflüge-LBS MH03-1356.tif
48013	File:ETH-BIB-Zürich, Wollishofen-Inlandflüge-LBS MH03-1798.tif
48014	File:ETH-BIB-Zürich, Zentrum mit See, Industriequartier, Hauptbahnhof-Inlandflüge-LBS MH01-008123.tif
48015	File:ETH-BIB-Zürich, Zentrum, Bahnhofstrasse-Inlandflüge-LBS MH01-006387.tif
48016	File:ETH-BIB-Zürich, Zentrum, Bürkliplatz, Alte Tonhalle aus 300 m-Inlandflüge-LBS MH01-002926.tif
48017	File:ETH-BIB-Zürich, Zentrum, ETH Zürich, Universität, Fluntern-Inlandflüge-LBS MH01-004181.tif
48018	File:ETH-BIB-Zürich, Ziegelei Tiergarten-Inlandflüge-LBS MH03-1400.tif
48019	File:ETH-BIB-Zürich, ZIKA Internationale Kochkunst-Ausstellung-Inlandflüge-LBS MH03-1373.tif
48020	File:ETH-BIB-Zürich, Zollfreilager-Inlandflüge-LBS MH03-1438.tif
48021	File:ETH-BIB-Zürich, Zollfreilager-Inlandflüge-LBS MH03-1439.tif
48022	File:ETH-BIB-Zürich, Zollikerstrasse, Villa Patumbah-Inlandflüge-LBS MH03-1092.tif
48023	File:ETH-BIB-Zürich, Zollikon, Kolonie Waldburg v. N. W.-Inlandflüge-LBS MH01-006101.tif
48024	File:ETH-BIB-Zürich, Zoo aus 100 m-Inlandflüge-LBS MH01-006383.tif
48025	File:ETH-BIB-Zürich, Zoo aus 100 m-Inlandflüge-LBS MH01-006384.tif
48026	File:ETH-BIB-Zürich, Zoo aus 100 m-Inlandflüge-LBS MH01-007796.tif
48028	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006380.tif
48029	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006381.tif
48030	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006382.tif
48031	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006385.tif
48032	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006743.tif
48033	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006834.tif
48034	File:ETH-BIB-Zürich, Zoo-Inlandflüge-LBS MH01-006835.tif
48035	File:ETH-BIB-Zürich, Zoo-LBS H1-008515.tif
48037	File:ETH-BIB-Zürich, Zoo-LBS H1-008517.tif
48040	File:ETH-BIB-Zürich, Zoo-LBS H1-012467.tif
48041	File:ETH-BIB-Zürich, Zoo-LBS H1-018493.tif
48042	File:ETH-BIB-Zürich, Zoo-LBS H1-026610.tif
48046	File:ETH-BIB-Zürich, Zürich-Industriequartier, Aussersihl, Enge, Seebecken, Zenrtum v. N. aus 1100 m-Inlandflüge-LBS MH01-005892.tif
48047	File:ETH-BIB-Zürich, Zürichberg aus 3200 m-Inlandflüge-LBS MH01-000422.tif
48048	File:ETH-BIB-Zürich, Zürichberg, Güterbahnhof aus 300 m-Inlandflüge-LBS MH01-002589.tif
48049	File:ETH-BIB-Zürich, Zürichberg, Sonnenbad des Naturheilvereins-LBS H1-010636.tif
48050	File:ETH-BIB-Zürich, Zürichhorn aus 200 m-Inlandflüge-LBS MH01-003425.tif
48052	File:ETH-BIB-Zürich, Zürichhorn, Restaurant Fischstube-LBS H1-016669.tif
48053	File:ETH-BIB-Zürich, Zürichhorn, Restaurant Fischstube-LBS H1-016670.tif
48054	File:ETH-BIB-Zürich, Zürichhorn, Restaurant Fischstube-LBS H1-016671.tif
48055	File:ETH-BIB-Zürich, Zürichhorn, Restaurant Fischstube-LBS H1-016672.tif
48056	File:ETH-BIB-Zürich, Zürichhorn, Riesbach-Inlandflüge-LBS MH01-007743.tif
48057	File:ETH-BIB-Zürich, Übersicht mit Flughafen-LBS H1-013462.tif
48058	File:ETH-BIB-Zürich, Übersicht mit Pfannenstil aus 1500 m-Inlandflüge-LBS MH01-002925.tif
48059	File:ETH-BIB-Zürich, Übersicht mit Pfannestil, Greifensee aus 1500 m-Inlandflüge-LBS MH01-002923.tif
48061	File:ETH-BIB-Zürich, Übersicht v. N. W. aus 800 m-Inlandflüge-LBS MH01-006027.tif
48062	File:ETH-BIB-Zürich, Übersicht v. N. W. aus 800 m-Inlandflüge-LBS MH01-006028.tif
48063	File:ETH-BIB-Zürich, Übersicht v. S. O. aus 600 m-Inlandflüge-LBS MH01-004936.tif
48064	File:ETH-BIB-Zürich, Übersicht, Altstadt, Hauptbahnhof, Hochschule, Bellevue v. O.-Inlandflüge-LBS MH01-000621.tif
48065	File:ETH-BIB-Zürich, Übersicht, Forch, Dübendorf-LBS H1-013463.tif
48066	File:ETH-BIB-Zürich, Übersicht, Hochschulquartier, Oberstrass, Unterstrass-Inlandflüge-LBS MH01-007728.tif
48067	File:ETH-BIB-Zürich, Übersicht, Industriequartier, Glarneralpen-Inlandflüge-LBS MH01-008121.tif
48068	File:ETH-BIB-Zürich, Übersicht, Limmattal, Aussersihl-Inlandflüge-LBS MH01-007733.tif
48069	File:ETH-BIB-Zürich, Übersicht, Pfannenstiel aus 300 m-Inlandflüge-LBS MH01-002588.tif
48070	File:ETH-BIB-Zürich, Übersicht, See bis Bahnhof aus 1000 m-Inlandflüge-LBS MH01-000227.tif
48071	File:ETH-BIB-Zürich, Übersicht, Zugersee, Berneralpen v. N. aus 1000 m-Inlandflüge-LBS MH01-005898.tif
48072	File:ETH-BIB-Zürich, Übersicht, Zürichsee, Glarneralpen v. N. W. aus 1100 m-Inlandflüge-LBS MH01-005899.tif
48073	File:ETH-BIB-Zürich, Übersicht, Üetliberg aus 2500 m-Inlandflüge-LBS MH01-000167.tif
48074	File:ETH-BIB-Zürich, Übersicht-Inlandflüge-LBS MH01-000189.tif
48075	File:ETH-BIB-Zürich, Übersicht-Inlandflüge-LBS MH01-000428.tif
48076	File:ETH-BIB-Zürich, Übersicht-Inlandflüge-LBS MH01-008122.tif
48079	File:ETH-BIB-Zürich, Übersicht-LBS H1-013461.tif
48080	File:ETH-BIB-Zürich, Übersicht-LBS H1-013464.tif
48081	File:ETH-BIB-Zürich, Übersicht-LBS H1-013465.tif
48084	File:ETH-BIB-Zürich-Affoltern, ETH Zürich-Hönggerberg-LBS H1-028171.tif
48089	File:ETH-BIB-Zürich-Affoltern, ETH-Hönggerberg, Forstwirtschaftliches Institut-LBS H1-028173.tif
48092	File:ETH-BIB-Zürich-Affoltern, ETH-Hönggerberg, Forstwirtschaftliches Institut-LBS H1-028191.tif
48095	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-023763.tif
48096	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-023984.tif
48097	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-023985.tif
48098	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-023986.tif
48099	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-023987.tif
48100	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-023988.tif
48101	File:ETH-BIB-Zürich-Affoltern, Quartier Neu-Affoltern-LBS H1-025063.tif
48102	File:ETH-BIB-Zürich-Affoltern, Reckenholz-LBS H1-026563.tif
48109	File:ETH-BIB-Zürich-Affoltern, Schulhaus-LBS H1-022133.tif
48110	File:ETH-BIB-Zürich-Affoltern, Schulhaus-LBS H1-022151.tif
48111	File:ETH-BIB-Zürich-Affoltern, Wohnkolonie-LBS H1-012128.tif
48113	File:ETH-BIB-Zürich-Affoltern-LBS H1-021733.tif
48114	File:ETH-BIB-Zürich-Affoltern-LBS H1-022150.tif
48115	File:ETH-BIB-Zürich-Affoltern-LBS H1-023840.tif
48116	File:ETH-BIB-Zürich-Affoltern-LBS H1-023841.tif
48117	File:ETH-BIB-Zürich-Albisgüetli, Schiessanlage-Inlandflüge-LBS MH01-003617.tif
48118	File:ETH-BIB-Zürich-Albisrieden, Friedhof, Sihlfeld, Fokker IV-Inlandflüge-LBS MH01-006018.tif
48119	File:ETH-BIB-Zürich-Albisrieden, Friedhof, Sihlfeld, Krematorium aus 300 m-Inlandflüge-LBS MH01-004606.tif
48120	File:ETH-BIB-Zürich-Albisrieden, Friedhof, Sihlfeld, Wiedikon-Inlandflüge-LBS MH01-006808.tif
48121	File:ETH-BIB-Zürich-Albisrieden, Sihlfeldfriedhof mit dem Krematorium aus 300 m-Inlandflüge-LBS MH01-003600.tif
48122	File:ETH-BIB-Zürich-Albisrieden-Inlandflüge-LBS MH01-007751.tif
48123	File:ETH-BIB-Zürich-Albisrieden-Inlandflüge-LBS MH01-007752.tif
48125	File:ETH-BIB-Zürich-Albisrieden-LBS H1-009880.tif
48127	File:ETH-BIB-Zürich-Albisrieden-LBS H1-011070.tif
48128	File:ETH-BIB-Zürich-Altstadt mit See, Landesmuseum-Inlandflüge-LBS MH01-006741.tif
48129	File:ETH-BIB-Zürich-Altstadt vom See her-LBS H1-013081.tif
48130	File:ETH-BIB-Zürich-Altstadt, Bahnhofbrücke, Central, Universität, ETH Zürich-Inlandflüge-LBS MH01-004788.tif
48131	File:ETH-BIB-Zürich-Altstadt, Bellevue, Limmatqaui, Bauschänzli-LBS H1-011059.tif
48132	File:ETH-BIB-Zürich-Altstadt, Bellvue, Bürkliplatz, Stadthaus-Inlandflüge-LBS MH01-000403.tif
48133	File:ETH-BIB-Zürich-Altstadt, Café Select, Hechtplatz, Limmat, Grossmünster-LBS H1-013082.tif
48134	File:ETH-BIB-Zürich-Altstadt, Fraumünster, Grossmünster, Limmat, Helmhaus v. S. aus 100 m-Inlandflüge-LBS MH01-006150.tif
48135	File:ETH-BIB-Zürich-Altstadt, Grossmünster, Fraumünster, Postgebäude, Bellevueplatz aus 700 m-Inlandflüge-LBS MH01-001132.tif
48136	File:ETH-BIB-Zürich-Altstadt, Grossmünster, Hochschulen-Inlandflüge-LBS MH01-007153.tif
48137	File:ETH-BIB-Zürich-Altstadt, Grossmünster, Limmatquai-Inlandflüge-LBS MH01-007152.tif
48139	File:ETH-BIB-Zürich-Altstadt, Grossmünster, Universität, ETH Zürich, Fraumünsterstrasse-Inlandflüge-LBS MH01-007308.tif
48140	File:ETH-BIB-Zürich-Altstadt, Limmat aus 1000 m-Inlandflüge-LBS MH01-000458.tif
48141	File:ETH-BIB-Zürich-Altstadt, Limmat v. S. O. aus 900 m-Inlandflüge-LBS MH01-000674.tif
48142	File:ETH-BIB-Zürich-Altstadt, Limmat-LBS H1-010800.tif
48145	File:ETH-BIB-Zürich-Altstadt, Predigerkirche, Central, Uraniabrücke, Landesmuseum, Hauptbahnhof-Inlandflüge-LBS MH01-007160.tif
48146	File:ETH-BIB-Zürich-Altstadt, Predigerkirche-LBS H1-014468.tif
48147	File:ETH-BIB-Zürich-Altstadt, Predigerkirche-LBS H1-014469.tif
48148	File:ETH-BIB-Zürich-Altstadt, Predigerkirche-LBS H1-014524.tif
48149	File:ETH-BIB-Zürich-Altstadt, Rathaus-LBS H1-014521.tif
48150	File:ETH-BIB-Zürich-Altstadt-Inlandflüge-LBS MH01-000741.tif
48155	File:ETH-BIB-Zürich-Altstadt-LBS H1-010643.tif
48156	File:ETH-BIB-Zürich-Altstadt-LBS H1-011061.tif
48157	File:ETH-BIB-Zürich-Altstadt-LBS H1-011063.tif
48158	File:ETH-BIB-Zürich-Altstadt-LBS H1-012123.tif
48159	File:ETH-BIB-Zürich-Altstadt-LBS H1-013926.tif
48160	File:ETH-BIB-Zürich-Altstadt-LBS H1-013927.tif
48161	File:ETH-BIB-Zürich-Altstadt-LBS H1-013973.tif
48162	File:ETH-BIB-Zürich-Altstadt-LBS H1-014301.tif
48163	File:ETH-BIB-Zürich-Altstadt-LBS H1-014455.tif
48164	File:ETH-BIB-Zürich-Altstadt-LBS H1-015470.tif
48165	File:ETH-BIB-Zürich-Altstadt-LBS H1-015471.tif
48166	File:ETH-BIB-Zürich-Altstadt-LBS H1-015473.tif
48167	File:ETH-BIB-Zürich-Altstadt-LBS H1-015474.tif
48168	File:ETH-BIB-Zürich-Altstadt-LBS H1-018788.tif
48172	File:ETH-BIB-Zürich-Altstadt-LBS H1-022534.tif
48173	File:ETH-BIB-Zürich-Altstadt-LBS H1-022535.tif
48181	File:ETH-BIB-Zürich-Altstadt-LBS H1-023755.tif
48182	File:ETH-BIB-Zürich-Altstadt-LBS H1-023758.tif
48186	File:ETH-BIB-Zürich-Altstetten aus 1400 m-Inlandflüge-LBS MH01-004271.tif
48187	File:ETH-BIB-Zürich-Altstetten aus 1400 m-Inlandflüge-LBS MH01-004272.tif
48188	File:ETH-BIB-Zürich-Altstetten aus 200 m-Inlandflüge-LBS MH01-001585.tif
48189	File:ETH-BIB-Zürich-Altstetten aus 500 m-Inlandflüge-LBS MH01-001584.tif
48190	File:ETH-BIB-Zürich-Altstetten v. W. aus 800 m-Inlandflüge-LBS MH01-006026.tif
48191	File:ETH-BIB-Zürich-Altstetten, Albisrieden v. W.-Inlandflüge-LBS MH01-004273.tif
48193	File:ETH-BIB-Zürich-Altstetten, Bändlistrasse-LBS H1-026540.tif
48198	File:ETH-BIB-Zürich-Altstetten, Farbhof-LBS H1-022916.tif
48200	File:ETH-BIB-Zürich-Altstetten, Gasometer, Zürich, Pfannenstiel-LBS H1-013468.tif
48201	File:ETH-BIB-Zürich-Altstetten, Hohlstrasse, SBB-Freiladeverladeanlage-Inlandflüge-LBS MH03-1454.tif
48203	File:ETH-BIB-Zürich-Altstetten, Hönggerbrücken-LBS H1-024000.tif
48205	File:ETH-BIB-Zürich-Altstetten, Kirche-LBS H1-019492.tif
48206	File:ETH-BIB-Zürich-Altstetten, Kirche-LBS H1-019493.tif
48207	File:ETH-BIB-Zürich-Altstetten, Kirche-LBS H1-019494.tif
48208	File:ETH-BIB-Zürich-Altstetten, Limmattal v. N. O. aus 2000 m-Inlandflüge-LBS MH01-000836.tif
48209	File:ETH-BIB-Zürich-Altstetten, Meynadier-LBS H1-028424.tif
48210	File:ETH-BIB-Zürich-Altstetten, Micafil-LBS H1-026537-AL.tif
48212	File:ETH-BIB-Zürich-Altstetten, Schlieren, Altstetten aus 1400 m-Inlandflüge-LBS MH01-004274.tif
48214	File:ETH-BIB-Zürich-Altstetten, Übersicht aus 700 m-Inlandflüge-LBS MH01-002354.tif
48215	File:ETH-BIB-Zürich-Altstetten-Inlandflüge-LBS MH01-007309.tif
48216	File:ETH-BIB-Zürich-Altstetten-Inlandflüge-LBS MH01-007327.tif
48217	File:ETH-BIB-Zürich-Altstetten-Inlandflüge-LBS MH01-007749.tif
48218	File:ETH-BIB-Zürich-Altstetten-Inlandflüge-LBS MH01-007750.tif
48222	File:ETH-BIB-Zürich-Altstetten-LBS H1-014531.tif
48224	File:ETH-BIB-Zürich-Altstetten-LBS H1-021317.tif
48225	File:ETH-BIB-Zürich-Altstetten-LBS H1-023395.tif
48229	File:ETH-BIB-Zürich-Altstetten-LBS H1-026685.tif
48234	File:ETH-BIB-Zürich-Aussersihl, Junkers über Zürich-Inlandflüge-LBS MH01-004775-AL.tif
48235	File:ETH-BIB-Zürich-Aussersihl, Quartier Feldstrasse, Hohlstrasse, Güterbahnhof v. O. aus 150 m-Inlandflüge-LBS MH01-005965.tif
48236	File:ETH-BIB-Zürich-Aussersihl, Stauffacherstrasse, Bäckerstrasse, Seebahnstrasse v. O. aus 200 m-Inlandflüge-LBS MH01-005970.tif
48237	File:ETH-BIB-Zürich-Aussersihl, Zentralfriedhof und Krematorium-Inlandflüge-LBS MH03-1385.tif
48238	File:ETH-BIB-Zürich-Brunau, Stadion Brunau aus 500 m-Inlandflüge-LBS MH01-003588.tif
48242	File:ETH-BIB-Zürich-Burghölzli, Forchstrasse, Lenggstrasse zum Burghölzli aus 300 m-Inlandflüge-LBS MH01-001590.tif
48244	File:ETH-BIB-Zürich-City, Amtshäuser, Urania, Jelmoli, Linth-Escher-Schulhaus-Inlandflüge-LBS MH01-007162.tif
48245	File:ETH-BIB-Zürich-City, Amtshäuser, Urania, Jelmoli, Sihlpost-Inlandflüge-LBS MH01-007161.tif
48246	File:ETH-BIB-Zürich-City, Bahnhofbrücke, Globus, Kaserne-Inlandflüge-LBS MH01-007326.tif
48247	File:ETH-BIB-Zürich-City, Bahnhofstrasse-Inlandflüge-LBS MH01-006492.tif
48248	File:ETH-BIB-Zürich-City, Bleicherweg-LBS H1-008705.tif
48249	File:ETH-BIB-Zürich-City, Escher-Wyss-LBS H1-015208.tif
48250	File:ETH-BIB-Zürich-City, ETH Zürich, Universität, Walche aus 500 m-Inlandflüge-LBS MH01-004790.tif
48251	File:ETH-BIB-Zürich-City, Hauptbahnhof, Globus, Amtshäuser, Bahnhofbrücke-Inlandflüge-LBS MH01-007685.tif
48252	File:ETH-BIB-Zürich-City, Jelmoli-LBS H1-012105.tif
