File:ETH-BIB-Hochdorf aus 100 m-Inlandflüge-LBS MH01-002342.tif	tif	2016-12-22T14:14:30Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Bahnhof aus 100 m-Inlandflüge-LBS MH01-002352.tif	tif	2016-12-22T14:15:26Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Nunwil, Baldegger See, Hallwyler See-LBS H1-008885.tif	tif	2017-06-08T15:29:52Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf, Schokoladenfabrik AG, Peter-Cailler-Kohler-Inlandflüge-LBS MH03-0416.tif	tif	2017-02-09T11:36:49Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Schokoladenfabrik AG, Peter-Cailler-Kohler-Inlandflüge-LBS MH03-0417.tif	tif	2017-02-09T11:41:42Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Schweizerische Milchgesellschaft (links), Ziegelei Hochdorf (ganz rechts)-Inlandflüge-LBS MH03-0412.tif	tif	2017-02-09T11:18:41Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Schweizerische Milchgesellschaft AG-Inlandflüge-LBS MH03-0418.tif	tif	2017-02-09T11:48:55Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Schweizerische Milchgesellschaft AG-Inlandflüge-LBS MH03-0419.tif	tif	2017-02-09T11:50:59Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Ziegelei Hochdorf AG-Inlandflüge-LBS MH03-0414.tif	tif	2017-02-09T11:22:28Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf, Ziegelei Hochdorf AG-Inlandflüge-LBS MH03-0415.tif	tif	2017-02-09T12:28:25Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf-Inlandflüge-LBS MH01-002344.tif	tif	2016-12-22T13:13:35Z	Public domain	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-008881.tif	tif	2017-06-08T15:28:22Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-009442.tif	tif	2017-06-08T17:35:07Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-011220.tif	tif	2017-06-09T12:45:20Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-011221.tif	tif	2017-06-09T12:45:10Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-014064.tif	tif	2017-06-12T13:07:06Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-014065.tif	tif	2017-06-12T13:06:59Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-020049.tif	tif	2017-06-15T20:55:31Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-020050.tif	tif	2017-06-15T20:55:06Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-024264.tif	tif	2017-06-20T03:50:11Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-024265.tif	tif	2017-06-20T03:50:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-024266.tif	tif	2017-06-20T03:51:43Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-024267.tif	tif	2017-06-20T03:51:55Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-029027.tif	tif	2017-07-10T15:29:49Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-029028.tif	tif	2017-07-10T15:29:18Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochdorf-LBS H1-029029.tif	tif	2017-07-10T15:29:43Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochebene von Teheran mit Elburs-Persienflug 1924-1925-LBS MH02-02-0107-AL-FL.tif	tif	2016-05-31T08:54:05Z	Public domain	BITMAP
File:ETH-BIB-Hochfelden-LBS H1-010999.tif	tif	2017-06-09T11:57:12Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochfluss der Sihl, Platzspitz-Dia 247-00811.tif	tif	2018-04-24T14:27:53Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochgebirge östlich vom Manjil-Pass aus 3600 m Höhe-Persienflug 1924-1925-LBS MH02-02-0117-AL-FL.tif	tif	2016-05-31T08:56:50Z	Public domain	BITMAP
File:ETH-BIB-Hochhus, Marwees, Ebenalp, Toggenburg-Inlandflüge-LBS MH01-002476.tif	tif	2016-12-22T12:44:41Z	Public domain	BITMAP
File:ETH-BIB-Hochkalter mit Blaueisgletscher, Anflug von Norden-Inlandflüge-LBS MH01-007068.tif	tif	2017-02-03T18:52:52Z	Public domain	BITMAP
File:ETH-BIB-Hochkönig mit Übergossener Alm, Anflug von Norden über Steinernes Meer-Inlandflüge-LBS MH01-007513.tif	tif	2017-02-03T21:35:13Z	Public domain	BITMAP
File:ETH-BIB-Hochkönig mit Übergossener Alm, Anflug von Norden-Inlandflüge-LBS MH01-007059.tif	tif	2017-02-03T19:51:01Z	Public domain	BITMAP
File:ETH-BIB-Hochkönig mit Übergossener Alm, Anflug von Norden-Inlandflüge-LBS MH01-007060.tif	tif	2017-02-03T18:51:03Z	Public domain	BITMAP
File:ETH-BIB-Hochkönig mit Übergossener Alm, Anflug von Norden-Inlandflüge-LBS MH01-007061.tif	tif	2017-02-03T20:55:40Z	Public domain	BITMAP
File:ETH-BIB-Hochkönig mit Übergossener Alm, Anflug von Norden-Inlandflüge-LBS MH01-007062.tif	tif	2017-02-03T20:55:16Z	Public domain	BITMAP
File:ETH-BIB-Hochkönig mit Übergossener Alm, Anflug von Norden-Inlandflüge-LBS MH01-007064.tif	tif	2017-02-03T20:50:21Z	Public domain	BITMAP
File:ETH-BIB-Hochland Abessiniens-Abessinienflug 1934-LBS MH02-22-0234.tif	tif	2016-08-17T11:30:15Z	Public domain	BITMAP
File:ETH-BIB-Hochmähder, Wettersteingebirge-LBS H1-021907.tif	tif	2017-06-19T18:17:42Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochofen Hieflau-Dia 247-00704.tif	tif	2018-04-24T14:08:52Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochofenanlage bei Nacht, Ober-Schlesien-Dia 247-02221-2.tif	tif	2018-04-24T18:11:53Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochplateau der Shewa-Abessinienflug 1934-LBS MH02-22-0263.tif	tif	2016-08-17T11:35:44Z	Public domain	BITMAP
File:ETH-BIB-Hochplateau der Shewa-Abessinienflug 1934-LBS MH02-22-0272.tif	tif	2016-08-17T11:37:05Z	Public domain	BITMAP
File:ETH-BIB-Hochplateau in Spanien-Mittelmeerflug 1928-LBS MH02-04-0194.tif	tif	2016-08-16T07:51:47Z	Public domain	BITMAP
File:ETH-BIB-Hochplateau von Abessinien-Abessinienflug 1934-LBS MH02-22-0243.tif	tif	2016-08-17T11:31:59Z	Public domain	BITMAP
File:ETH-BIB-Hochplateau von Abessinien-Abessinienflug 1934-LBS MH02-22-0244.tif	tif	2016-08-17T11:32:28Z	Public domain	BITMAP
File:ETH-BIB-Hochsal, Schwarzwald-Dia 247-05208.tif	tif	2018-04-25T05:18:34Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochstollen, Haupt Seefeldalp, Brunigshaupt, Schinberg v. N. O. aus 4000 m-Inlandflüge-LBS MH01-002457.tif	tif	2016-12-22T12:39:12Z	Public domain	BITMAP
File:ETH-BIB-Hochstollen, Haupt, Aa, Alp Seefeldalp, Seefeldalp, Schinberg, Hohenstollen v. N. O.-Inlandflüge-LBS MH01-002454.tif	tif	2016-12-22T12:38:12Z	Public domain	BITMAP
File:ETH-BIB-Hochstuckli, Mythen-Inlandflüge-LBS MH05-53-09.tif	tif	2017-02-09T13:24:50Z	Public domain	BITMAP
File:ETH-BIB-Hochstuckli, Mythen-LBS H1-014421-01.tif	tif	2017-06-12T14:25:58Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, angerissene Strasse, 1-2 Km ob Pilgersteg, aufwärts-Dia 247-12298.tif	tif	2018-04-26T03:51:25Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, aufgerissener Hang-Dia 247-12283.tif	tif	2018-04-26T03:47:00Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, aufgerissener Steilweg-Dia 247-12284.tif	tif	2018-04-26T03:48:40Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Bahnviadukt aufwärts-Dia 247-12324.tif	tif	2018-04-26T03:58:07Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Brunnen und Strasse oberhalb Jonabrücke beim Schweizerhof-Dia 247-12277.tif	tif	2018-04-26T03:45:36Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Brücke Cote 599, abwärts-Dia 247-12288.tif	tif	2018-04-26T03:48:40Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, ehemaliger Weiher, aufwärts ab Spulenfabrik Tiefenhof-Dia 247-12318.tif	tif	2018-04-26T03:56:12Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Finsterbach aufwärts-Dia 247-12285.tif	tif	2018-04-26T03:48:41Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Gerettete Habe und Neues Jona-Bett-Dia 247-12317.tif	tif	2018-04-26T03:56:11Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, grosse Strassenlücke, Jona abwärts-Dia 247-12302.tif	tif	2018-04-26T03:53:27Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, grosse Strassenlücke, Jona abwärts-Dia 247-12303.tif	tif	2018-04-26T03:53:22Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, grosse Strassenlücke, Jona aufwärts-Dia 247-12299.tif	tif	2018-04-26T03:51:23Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, grosse Strassenlücke, Jona aufwärts-Dia 247-12300.tif	tif	2018-04-26T03:53:24Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, grosse Strassenlücke, Jona aufwärts-Dia 247-12301.tif	tif	2018-04-26T03:53:24Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Grundtal aus der Bahn photographiert-Dia 247-12311.tif	tif	2018-04-26T03:55:39Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Grundtal-Schwelle, Jona aufwärts-Dia 247-12325.tif	tif	2018-04-26T04:00:11Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jona aufwärts, dicht ob Pilgersteg-Dia 247-12296.tif	tif	2018-04-26T03:51:26Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jona aufwärts, dicht ob Pilgersteg-Dia 247-12297.tif	tif	2018-04-26T03:51:25Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jona aufwärts, zwischen oberem und unterem Grundtal-Dia 247-12306.tif	tif	2018-04-26T03:55:40Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jona Eisenbahnbrücke von Südwest, aufwärts-Dia 247-12291.tif	tif	2018-04-26T03:49:50Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jona-aufwärts, zwischen Bahnviadukt und Spulenfabrik-Dia 247-12321.tif	tif	2018-04-26T03:58:08Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jona-Steg, abwärts bei Spinnerei Elba-Dia 247-12278.tif	tif	2018-04-26T03:45:32Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Jonabrücke bei Schweizerhof, aufwärts-Dia 247-12276.tif	tif	2018-04-26T03:45:32Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Kilbe beim Bahnhof, trotz Hochwasser-Dia 247-12289.tif	tif	2018-04-26T03:49:48Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, kleiner Jonasteg aufwärts-Dia 247-12282.tif	tif	2018-04-26T03:47:00Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Käserenbach (beim Pilgersteg)-Dia 247-12293.tif	tif	2018-04-26T03:49:47Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Loren-Sagenbach der das Grundtal zerstörte aber das Bahnviadukt intakt liess-Dia 247-12308.tif	tif	2018-04-26T03:55:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Pilgersteg (Velos!), Jona aufwärts-Dia 247-12292.tif	tif	2018-04-26T03:49:50Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Spinnerei Elba mit Tannen-Lücke-Dia 247-12315.tif	tif	2018-04-26T03:56:13Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Spinnerei Elba von Süden-Dia 247-12279.tif	tif	2018-04-26T03:47:01Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Spinnerei Elba, Schlamm schöpfende Frauen-Dia 247-12314.tif	tif	2018-04-26T03:56:13Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Spinnerei Elba, von Nordwest, oben-Dia 247-12316.tif	tif	2018-04-26T03:56:11Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Spulenfabrik, Tiefehof, Eingang-Dia 247-12320.tif	tif	2018-04-26T03:58:10Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Stauwehr-Rest ob Bleiche, aufwärts-Dia 247-12286.tif	tif	2018-04-26T03:48:42Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Steg Cote 621, Jona aufwärts-Dia 247-12281.tif	tif	2018-04-26T03:47:05Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Tröcknen-Dia 247-12287.tif	tif	2018-04-26T03:48:44Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochwasser, Wald, Zürich, Zerstörtes Stauwehr, Tiefenhof, aufwärts-Dia 247-12319.tif	tif	2018-04-26T03:58:09Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochzeit Wolf Frey-Schütz Leubringen 19.09.1942-Dia 247-13565.tif	tif	2018-04-26T08:51:29Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hochzeit Wolf Frey-Schütz Leubringen 19.09.1942-Dia 247-13567.tif	tif	2018-04-26T08:52:46Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hof des Königs der Mossi-Tschadseeflug 1930-31-LBS MH02-08-0848.tif	tif	2016-08-18T12:25:36Z	Public domain	BITMAP
File:ETH-BIB-Hof in Debre Libanos-Abessinienflug 1934-LBS MH02-22-0476.tif	tif	2016-08-17T12:17:43Z	Public domain	BITMAP
File:ETH-BIB-Hof in der Alhambra, Granada-Nordafrikaflug 1932-LBS MH02-13-0580.tif	tif	2016-08-16T11:33:12Z	Public domain	BITMAP
File:ETH-BIB-Hof zwischen Fès und Tanger-Nordafrikaflug 1932-LBS MH02-13-0444.tif	tif	2016-08-16T11:04:17Z	Public domain	BITMAP
File:ETH-BIB-Hofburg und Heldenplatz, Wien-Weitere-LBS MH02-14-0011.tif	tif	2016-08-24T10:26:04Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-14-0042.tif	tif	2016-08-24T10:33:35Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-20-0034.tif	tif	2016-08-24T10:11:38Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-30-0011.tif	tif	2016-08-24T11:23:55Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-30-0012.tif	tif	2016-08-24T11:24:16Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-37-0030.tif	tif	2016-08-24T12:24:01Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-44-0014.tif	tif	2016-08-24T13:19:00Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-44-0015.tif	tif	2016-08-24T13:18:32Z	Public domain	BITMAP
File:ETH-BIB-Hofburg, Wien-Weitere-LBS MH02-44-0028.tif	tif	2016-08-24T13:21:32Z	Public domain	BITMAP
File:ETH-BIB-Hofen-LBS H1-025515.tif	tif	2017-06-21T10:14:13Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hofen-LBS H1-028258.tif	tif	2017-07-10T12:45:00Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hofstetten-Flüh, Bättwil, Benken v. S. W. aus 3000 m-Inlandflüge-LBS MH01-003165.tif	tif	2016-12-22T15:16:43Z	Public domain	BITMAP
File:ETH-BIB-Hofstetten-LBS H1-013335.tif	tif	2017-06-12T10:23:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hofstetten-LBS H1-013336.tif	tif	2017-06-12T10:23:57Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohe Tauern, Kitzbühler Alpen-LBS H1-020377.tif	tif	2017-06-15T22:06:12Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohe Tauern-LBS H1-020448.tif	tif	2017-06-15T22:21:36Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohe Tauern-LBS H1-020449.tif	tif	2017-06-15T22:22:31Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohe Tauern-LBS H1-020450.tif	tif	2017-06-15T22:22:30Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohe Wilde, Rotmoosferner, Wasserfallferner-LBS H1-020203.tif	tif	2017-06-15T21:26:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenhöwen mit Tal-Torso-Dia 247-00003.tif	tif	2018-04-24T12:35:15Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenhöwen und Welschingen von Süd-Ost-Dia 247-00546.tif	tif	2018-04-24T13:46:18Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenhöwen von Süden-Dia 247-00548.tif	tif	2018-04-24T13:47:55Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenhöwen, Hohenstoffeln, von der Randen-Verwerfung südlich Bibern-Dia 247-00002.tif	tif	2018-04-24T12:35:07Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenkasten, Stauberenkanzel, Saxerlücke, I. Kreuzberg, von Westen-Dia 247-14725.tif	tif	2018-04-26T13:14:01Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenkrähen von Nord-Nord-Ost-Dia 247-00545.tif	tif	2018-04-24T13:46:15Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenlohe, Zinkhütte, Ober-Schlesien-Dia 247-02200.tif	tif	2018-04-24T18:05:09Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenlohe, Zinkhütte, Westfront, Ober-Schlesien-Dia 247-02201.tif	tif	2018-04-24T18:06:03Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain, Kantonale Sonderschule Ordensburg-LBS H1-015691.tif	tif	2017-06-12T19:11:01Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-008674.tif	tif	2017-06-08T14:39:48Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-008713.tif	tif	2017-06-08T14:49:56Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-014166.tif	tif	2017-06-12T13:29:06Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-014167.tif	tif	2017-06-12T13:30:53Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-024251.tif	tif	2017-06-20T03:47:36Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-024252.tif	tif	2017-06-20T03:48:25Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-024253.tif	tif	2017-06-20T03:48:35Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenrain-LBS H1-024254.tif	tif	2017-06-20T03:48:04Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenstoffeln, links Reiterdingen-Dia 247-00547.tif	tif	2018-04-24T13:46:16Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohenstollen, Giebel, Berneralpen v. N. aus 2800 m-Inlandflüge-LBS MH01-004681.tif	tif	2017-02-03T16:58:02Z	Public domain	BITMAP
File:ETH-BIB-Hohenstollen, Schienberg, Sarnersee v. W. aus 2800 m-Inlandflüge-LBS MH01-004889.tif	tif	2017-02-03T17:59:48Z	Public domain	BITMAP
File:ETH-BIB-Hohentannen, Bischofszell-LBS H1-017614.tif	tif	2017-06-15T12:03:51Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-017611.tif	tif	2017-06-15T12:04:14Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-017612.tif	tif	2017-06-15T12:04:21Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-017613.tif	tif	2017-06-15T12:04:12Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-021996.tif	tif	2017-06-19T18:41:18Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-021997.tif	tif	2017-06-19T18:41:25Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-021998.tif	tif	2017-06-19T18:41:26Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss Öttlishausen-LBS H1-021999.tif	tif	2017-06-19T18:41:17Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss, Öttlishausen-LBS H1-010823.tif	tif	2017-06-09T11:17:15Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen, Schloss, Öttlishausen-LBS H1-010824.tif	tif	2017-06-09T11:17:10Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentannen-LBS H1-022022.tif	tif	2017-06-19T18:47:18Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwiel bei Singen, Deutschland-LBS H1-021489.tif	tif	2017-06-19T16:36:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwiel bei Singen, Deutschland-LBS H1-021490.tif	tif	2017-06-19T16:36:55Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwiel bei Singen, Deutschland-LBS H1-021491.tif	tif	2017-06-19T16:37:00Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwiel, Hegau-LBS H1-021488.tif	tif	2017-06-19T16:36:32Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwiel, von der südlichen Achsel-Dia 247-01568.tif	tif	2018-04-24T16:24:29Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwiel, von Singen-Dia 247-02067.tif	tif	2018-04-24T17:40:39Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hohentwil - Ruine mit HTZ Zürich-Dia 247-02069.tif	tif	2018-04-24T17:40:45Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hoher Atlas (Toubkal) 4225 m-Tschadseeflug 1930-31-LBS MH02-08-0418.tif	tif	2016-08-18T10:36:03Z	Public domain	BITMAP
File:ETH-BIB-Hoher Atlas (Toubkal) 4225m aus dem Flugzeug-Tschadseeflug 1930-31-LBS MH02-08-0358.tif	tif	2016-08-18T10:21:26Z	Public domain	BITMAP
File:ETH-BIB-Hoher Atlas von N. aus 3000 m Höhe-Tschadseeflug 1930-31-LBS MH02-08-0356.tif	tif	2016-08-18T10:22:54Z	Public domain	BITMAP
File:ETH-BIB-Hoher Atlas- Hirten-Tschadseeflug 1930-31-LBS MH02-08-0472.tif	tif	2016-08-18T10:49:43Z	Public domain	BITMAP
File:ETH-BIB-Hoher Atlas-Tschadseeflug 1930-31-LBS MH02-08-0223.tif	tif	2016-08-18T09:50:30Z	Public domain	BITMAP
File:ETH-BIB-Hoher Atlas-Tschadseeflug 1930-31-LBS MH02-08-0366.tif	tif	2016-08-18T10:24:14Z	Public domain	BITMAP
File:ETH-BIB-Hoher Dachstein, Südwand-Inlandflüge-LBS MH01-007544.tif	tif	2017-02-03T22:00:41Z	Public domain	BITMAP
File:ETH-BIB-Hoher Dachstein, Südwand-Inlandflüge-LBS MH01-007545.tif	tif	2017-02-03T21:58:43Z	Public domain	BITMAP
File:ETH-BIB-Hoher Dachstein, Südwand-Inlandflüge-LBS MH01-007548.tif	tif	2017-02-03T23:01:41Z	Public domain	BITMAP
File:ETH-BIB-Hoher Dachstein, Südwand-Inlandflüge-LBS MH01-007549.tif	tif	2017-02-03T22:01:06Z	Public domain	BITMAP
File:ETH-BIB-Hoher Fulen, Klausenstrasse, Klausenpass, Brunital v. S. W. aus 3500 m-Inlandflüge-LBS MH01-002389.tif	tif	2016-12-22T12:23:59Z	Public domain	BITMAP
File:ETH-BIB-Hoher Göll von Salzburg aus gesehen-Weitere-LBS MH02-18-0016.tif	tif	2016-08-24T09:48:42Z	Public domain	BITMAP
File:ETH-BIB-Hoher Ifen mit Gottesackerplateau-Inlandflüge-LBS MH01-007044.tif	tif	2017-02-03T18:44:56Z	Public domain	BITMAP
File:ETH-BIB-Hoher Kasten, Absturz ins Rheintal aus 2800 m-Inlandflüge-LBS MH01-000570.tif	tif	2016-12-15T13:35:29Z	Public domain	BITMAP
File:ETH-BIB-Hoher Kasten, Absturz ins Rheintal aus 2800 m-Inlandflüge-LBS MH01-000571.tif	tif	2016-12-15T13:35:09Z	Public domain	BITMAP
File:ETH-BIB-Hoher Kasten, Altmann, Säntis-LBS H1-020876.tif	tif	2017-06-19T14:05:23Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hoher Kasten, Berggasthaus, Säntis-LBS H1-012695.tif	tif	2017-06-12T07:59:38Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hoher Kasten, Blick nach Südwesten, Roslen First-LBS H1-012694.tif	tif	2017-06-12T07:59:34Z	CC BY-SA 4.0	BITMAP
File:ETH-BIB-Hoher Kasten, Blick nach Südwesten, Säntis-LBS H1-012696.tif	tif	2017-06-12T08:00:20Z	CC BY-SA 4.0	BITMAP
