15614	File:ETH-BIB-Grabmal in Biskra-Mittelmeerflug 1928-LBS MH02-04-0171.tif
15615	File:ETH-BIB-Grabmal von Askia, Gao-Tschadseeflug 1930-31-LBS MH02-08-0544.tif
15616	File:ETH-BIB-Grabmal von Askia, Gao-Tschadseeflug 1930-31-LBS MH02-08-0548.tif
15617	File:ETH-BIB-Grabmal von Askia, Gao-Tschadseeflug 1930-31-LBS MH02-08-0549.tif
15618	File:ETH-BIB-Grabmal von Askia, Gao-Tschadseeflug 1930-31-LBS MH02-08-0550.tif
15619	File:ETH-BIB-Grabs 400 m-Inlandflüge-LBS MH01-002781.tif
15620	File:ETH-BIB-Grabs 400 m-Inlandflüge-LBS MH01-002782.tif
15621	File:ETH-BIB-Grabs m. Rheinbrücke u. Bendern aus 2600 m-Inlandflüge-LBS MH01-000586.tif
15622	File:ETH-BIB-Grabs-LBS H1-017434.tif
15623	File:ETH-BIB-Grabs-LBS H1-017435.tif
15624	File:ETH-BIB-Grabs-LBS H1-025034.tif
15625	File:ETH-BIB-Grabs-LBS H1-025035.tif
15626	File:ETH-BIB-Grabtempel Ed Deir, Petra-Abessinienflug 1934-LBS MH02-22-0102.tif
15627	File:ETH-BIB-Grabtempel Ed Deir, Petra-Abessinienflug 1934-LBS MH02-22-0103.tif
15628	File:ETH-BIB-Gradas de Santiago, Poble Espanyol, Barcelona-Nordafrikaflug 1932-LBS MH02-13-0604.tif
15629	File:ETH-BIB-Gradas de Santiago, Poble Espanyol, Barcelona-Nordafrikaflug 1932-LBS MH02-13-0610.tif
15630	File:ETH-BIB-Grafenried, Fraubrunnen-LBS H1-021184.tif
15631	File:ETH-BIB-Grafstal, Winterberg-LBS H1-019855.tif
15632	File:ETH-BIB-Grafstal, Winterberg-LBS H1-019856.tif
15633	File:ETH-BIB-Grafstal-LBS H1-026665.tif
15634	File:ETH-BIB-Graltshausen (Berg)-LBS H1-025487.tif
15635	File:ETH-BIB-Gramaistal Parzinspitz von Nord-West Lechtaler Alpen-LBS H1-020234.tif
15636	File:ETH-BIB-Gran Canaria, Anfahrt von Norden-Dia 247-07313.tif
15637	File:ETH-BIB-Gran Canaria, Karte (Neujahrsblatt 1939)-Dia 247-12356.tif
15638	File:ETH-BIB-Gran Canaria, Karte-Dia 247-Z-00183.tif
15639	File:ETH-BIB-Gran Canaria, La Luz, La Isleta-Dia 247-07315-1.tif
15640	File:ETH-BIB-Gran Canaria, Las Palmas, Bananenpflanzer Familie-Dia 247-07480.tif
15641	File:ETH-BIB-Gran Canaria, Las Palmas, Bananenpflanzer und Tochter-Dia 247-07480-1.tif
15642	File:ETH-BIB-Gran Canaria, Las Palmas, Hôtel Atalantic, Aquarell-Karrikatur L.W. (F. Gonzaliz)-Dia 247-F-00737.tif
15643	File:ETH-BIB-Gran Canaria, Nordküste, vom Badestrand La Luz-Dia 247-07371.tif
15644	File:ETH-BIB-Gran Canaria, San Mateo, alter Kastanienbaum-Dia 247-07331.tif
15645	File:ETH-BIB-Gran Paradiso (Mitte), La Tresenta (r.) und Ciarforon, Blickrichtung Osten (E)-LBS H1-020631.tif
15646	File:ETH-BIB-Gran Paradiso - Monte Emilius mit Walliseralpen von S.W. aus 4800 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0137.tif
15647	File:ETH-BIB-Gran Paradiso - Monte Emilius mit Walliseralpen von S.W. aus 4800 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0138-A.tif
15648	File:ETH-BIB-Gran Paradiso, Blick nach Osten (E)-LBS H1-020633.tif
15649	File:ETH-BIB-Gran Paradiso, Blick nach Osten (E)-LBS H1-020634.tif
15650	File:ETH-BIB-Gran Paradiso, Blick nach Osten (E)-LBS H1-020636.tif
15651	File:ETH-BIB-Gran Paradiso, Blick nach Süden (S)-LBS H1-020635.tif
15652	File:ETH-BIB-Gran Paradiso, Italiens Nat. Park-LBS H1-020630.tif
15653	File:ETH-BIB-Gran Paradiso, La Grivola (l.), Grand Combin (Mitte), Blickrichtung Norden (N)-LBS H1-020632.tif
15654	File:ETH-BIB-Gran Paradiso-LBS H1-020627.tif
15655	File:ETH-BIB-Gran Paradiso-LBS H1-020628.tif
15656	File:ETH-BIB-Gran Paradiso-LBS H1-020629.tif
15657	File:ETH-BIB-Gran Zebrù (Königspitze)-Weitere-LBS MH05-57-03.tif
15658	File:ETH-BIB-Gran Zebrù-Weitere-LBS MH05-57-02.tif
15659	File:ETH-BIB-Granada, En el Albaicin-Dia 247-16108.tif
15660	File:ETH-BIB-Granada-Nordafrikaflug 1932-LBS MH02-13-0573.tif
15661	File:ETH-BIB-Granada-Nordafrikaflug 1932-LBS MH02-13-0574.tif
15662	File:ETH-BIB-Granada-Nordafrikaflug 1932-LBS MH02-13-0575.tif
15663	File:ETH-BIB-Granada-Nordafrikaflug 1932-LBS MH02-13-0576.tif
15664	File:ETH-BIB-Granada-Nordafrikaflug 1932-LBS MH02-13-0577.tif
15665	File:ETH-BIB-Granat-Glimmerschiefer, Airolo-Dia 247-M-00021.tif
15666	File:ETH-BIB-Granat-Glimmerschiefer, Airolo-Dia 247-M-00022.tif
15667	File:ETH-BIB-Granatenkogl, Hochfirst, Gaisbergferner, Trinkerkogel-LBS H1-020201.tif
15668	File:ETH-BIB-Granatenkogl, Hochfirst, Gaisbergferner, Trinkerkogel-LBS H1-020211.tif
15669	File:ETH-BIB-Granatglimmerschiefer Airolo, Schliff L. W. 15-Dia 247-02318.tif
15670	File:ETH-BIB-Grand Ballon, vom Hartmannsweilerkopf-Dia 247-08052.tif
15671	File:ETH-BIB-Grand Ballon-Gipfel, Monument "Aux Diables bleus"-Dia 247-08059.tif
15672	File:ETH-BIB-Grand Canaria-Dia 247-01484.tif
15673	File:ETH-BIB-Grand Cańon du Verdon, Karte (1-250'000)-Dia 247-Z-00257.tif
15674	File:ETH-BIB-Grand Combin mit Wolken v. N. O. aus 4600 m-Inlandflüge-LBS MH01-005789.tif
15675	File:ETH-BIB-Grand Combin mit Wolken v. O. aus 4600 m-Inlandflüge-LBS MH01-005790.tif
15676	File:ETH-BIB-Grand Combin v. N. aus 4400 m-Inlandflüge-LBS MH01-005187.tif
15677	File:ETH-BIB-Grand Combin v. N. aus 4700 m-Inlandflüge-LBS MH01-005788.tif
15678	File:ETH-BIB-Grand Combin v. N.-Inlandflüge-LBS MH01-007599.tif
15679	File:ETH-BIB-Grand Combin v. O.-Inlandflüge-LBS MH01-005248.tif
15680	File:ETH-BIB-Grand Combin von Osten-Tschadseeflug 1930-31-LBS MH02-08-0191.tif
15681	File:ETH-BIB-Grand Combin von Süden-LBS H1-020603.tif
15682	File:ETH-BIB-Grand Combin von Süden-LBS H1-020604.tif
15683	File:ETH-BIB-Grand Combin von Süden-LBS H1-020605.tif
15684	File:ETH-BIB-Grand Combin, Glacier de Boveri, Mont Velan v. N. aus 5000 m-Inlandflüge-LBS MH01-001269.tif
15685	File:ETH-BIB-Grand Combin, Matterhorn v. W- aus 4400 m-Inlandflüge-LBS MH01-005177.tif
15686	File:ETH-BIB-Grand Combin, Mont Velan, Glacier de Corbassier v. N. aus 5000 m-Inlandflüge-LBS MH01-001268.tif
15687	File:ETH-BIB-Grand Combin-Inlandflüge-LBS MH05-21-22.tif
15688	File:ETH-BIB-Grand Combin-Inlandflüge-LBS MH05-21-23.tif
15689	File:ETH-BIB-Grand Combin-Inlandflüge-LBS MH05-21-24.tif
15690	File:ETH-BIB-Grand Combin-Inlandflüge-LBS MH05-21-25.tif
15691	File:ETH-BIB-Grand Combin-Inlandflüge-LBS MH05-22-03.tif
15692	File:ETH-BIB-Grand Combin-LBS H1-018804.tif
15693	File:ETH-BIB-Grand des Jorasses, Mont Blanc v. O. aus 4900 m-Inlandflüge-LBS MH01-006474.tif
15694	File:ETH-BIB-Grand Ferrand, Blick in Richtung WSW-LBS H1-020777.tif
15695	File:ETH-BIB-Grand Morgon mit Pelvouxkette von S. aus 4300 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0088.tif
15696	File:ETH-BIB-Grand Pic de la Meije-Tschadseeflug 1930-31-LBS MH02-08-0029.tif
15697	File:ETH-BIB-Grand Salève, Les Treize Arbres, Naz, La Muraz, Cologny v. O.-Inlandflüge-LBS MH01-005317.tif
15698	File:ETH-BIB-Grand Salève, oberhalb Archamps-Inlandflüge-LBS MH01-005335.tif
15699	File:ETH-BIB-Grand Savagnier, Dombresson, Villiers v. S. aus 1500 m-Inlandflüge-LBS MH01-005294.tif
15700	File:ETH-BIB-Grand Savagnier, Petit Savagnier v. S. aus 1500 m-Inlandflüge-LBS MH01-005295.tif
15701	File:ETH-BIB-Grandchamp, Le Crêt (Villeneuve, VD)-LBS H1-022638.tif
15702	File:ETH-BIB-Grandchamp, Le Crêt (Villeneuve, VD)-LBS H1-022663.tif
15703	File:ETH-BIB-Grandcour-LBS H1-009378.tif
15704	File:ETH-BIB-Grande Chartreuse, Pelvoux Massiv-LBS H1-020688.tif
15705	File:ETH-BIB-Grande Chartreuse, Pelvoux Massiv-LBS H1-020691.tif
15706	File:ETH-BIB-Grande Dixence (Hérémence), Mont Blanc de Saillon-LBS H1-018832.tif
15707	File:ETH-BIB-Grande Dixence (Hérémence), Mont Blanc de Saillon-LBS H1-018833.tif
15708	File:ETH-BIB-Grande Dixence (Hérémence), Mont Blanc de Saillon-LBS H1-019094.tif
15709	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018834.tif
15710	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018835.tif
15711	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018836.tif
15712	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018837.tif
15713	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018838.tif
15714	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018839.tif
15715	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018840.tif
15716	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018841.tif
15717	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018842.tif
15718	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018843.tif
15719	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-018844.tif
15720	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-024660.tif
15721	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-024733.tif
15722	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-024844.tif
15723	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-029108.tif
15724	File:ETH-BIB-Grande Dixence, Staumauer (Hérémence)-LBS H1-029109.tif
15725	File:ETH-BIB-Grande Fourche, Aiguilles Dorées, Grand Darray v. N. W. aus 3800 m-Inlandflüge-LBS MH01-005769.tif
15726	File:ETH-BIB-Grande Tête de l'Obiou, Blick Richtung Westen-LBS H1-020776.tif
15727	File:ETH-BIB-Grandes Jorasses Dent du Géant, von Nordwesten-LBS H1-020741.tif
15728	File:ETH-BIB-Grandes Jorasses, Aiguille du Géant v. N. W.-Inlandflüge-LBS MH01-007600.tif
15729	File:ETH-BIB-Grandes Jorasses, Aiguille du Géant v. N. W.-Inlandflüge-LBS MH01-007605.tif
15730	File:ETH-BIB-Grandes Jorasses, Aiguille du Midi, Glacier des Bossons v. W. aus 4300 m-Inlandflüge-LBS MH01-005198.tif
15731	File:ETH-BIB-Grandes Jorasses, Aiguille Verte-Weitere-LBS MH05-21-18.tif
15732	File:ETH-BIB-Grandes Jorasses, Dent du Géant v. N. W. aus 4300 m-Inlandflüge-LBS MH01-005169.tif
15733	File:ETH-BIB-Grandes Jorasses, Dent du Géant v. N.-Inlandflüge-LBS MH01-006755.tif
15734	File:ETH-BIB-Grandes Jorasses, Dent du Géant, von Nordwesten-LBS H1-020737.tif
15735	File:ETH-BIB-Grandes Jorasses, Mont Blanc, Aiguille du Géant, von Nordwesten-LBS H1-020742.tif
15736	File:ETH-BIB-Grandes Jorasses, Mont Blanc-Inlandflüge-LBS MH01-007429.tif
15737	File:ETH-BIB-Grandes Jorasses, Mont Blanc-Inlandflüge-LBS MH01-007603.tif
15738	File:ETH-BIB-Grandes Jorasses, Mont Blanc-Weitere-LBS MH05-21-17.tif
15739	File:ETH-BIB-Grandes Jorasses-Weitere-LBS MH05-21-14.tif
15740	File:ETH-BIB-Grandes Jorasses-Weitere-LBS MH05-21-15.tif
15741	File:ETH-BIB-Grandfontaine-LBS H1-013518.tif
15742	File:ETH-BIB-Grandria-Felsen-Dia 247-00806.tif
15743	File:ETH-BIB-Grands Mulets Dôme du Goűter, Glacier des Bossons-Dia 247-07126.tif
15744	File:ETH-BIB-Grandson v. N. O. aus 500 m-Inlandflüge-LBS MH01-000828.tif
15745	File:ETH-BIB-Grandson, Le Lac de Neuchâtel aus 600 m-Inlandflüge-LBS MH01-000779.tif
15746	File:ETH-BIB-Grandson, links oben das Schloss-Inlandflüge-LBS MH01-000172.tif
15747	File:ETH-BIB-Grandson-LBS H1-011724.tif
15748	File:ETH-BIB-Grandson-LBS H1-011837.tif
15749	File:ETH-BIB-Grandson-LBS H1-011838.tif
15750	File:ETH-BIB-Grandson-LBS H1-017767.tif
15751	File:ETH-BIB-Grandson-LBS H1-017768.tif
15752	File:ETH-BIB-Grandson-LBS H1-017769.tif
15753	File:ETH-BIB-Grandson-LBS H1-017770.tif
15754	File:ETH-BIB-Grandson-LBS H1-021269.tif
15755	File:ETH-BIB-Grandson-LBS H1-025212.tif
15756	File:ETH-BIB-Grandson-LBS H1-025219.tif
15757	File:ETH-BIB-Grandson-LBS H1-025229.tif
15758	File:ETH-BIB-Grandson-LBS H1-025231.tif
15759	File:ETH-BIB-Grandson-LBS H1-025232.tif
15760	File:ETH-BIB-Grandson-LBS H1-029243.tif
15761	File:ETH-BIB-Grandvaux-LBS H1-011127.tif
15762	File:ETH-BIB-Grandvaux-LBS H1-024460.tif
15763	File:ETH-BIB-Grandvaux-LBS H1-024487.tif
15764	File:ETH-BIB-Grandvaux-LBS H1-024488.tif
15765	File:ETH-BIB-Grandvaux-LBS H1-024489.tif
15766	File:ETH-BIB-Grandvillard-LBS H1-011695.tif
15767	File:ETH-BIB-Grandvillard-LBS H1-024875.tif
15768	File:ETH-BIB-Granges, Bergsturzhügel-Dia 247-00668.tif
15769	File:ETH-BIB-Granges, Valais, Bergsturzhügel Penzet, von Osten-Dia 247-12012.tif
15770	File:ETH-BIB-Granges, Wallis, Kirchhügel, Südfuss von Südwesten-Dia 247-12015.tif
15771	File:ETH-BIB-Granges-Gare, Valais, Gipsfabrik-Dia 247-12011.tif
15772	File:ETH-BIB-Granges-près-Marnand, Mühle, Moulins de Granges SA-Inlandflüge-LBS MH03-0364.tif
15773	File:ETH-BIB-Granges-près-Marnand, Zement-Betonwerk-Inlandflüge-LBS MH03-0362.tif
15774	File:ETH-BIB-Granges-près-Marnand, Zement-Betonwerk-Inlandflüge-LBS MH03-0363.tif
15775	File:ETH-BIB-Granit Lacar, Anden-Dia 247-M-00051.tif
15776	File:ETH-BIB-Granit Lacar, Anden-Dia 247-M-00052.tif
15777	File:ETH-BIB-Granit, Baveno-Dia 247-M-00029.tif
15778	File:ETH-BIB-Granitberge hinter Kassala-Abessinienflug 1934-LBS MH02-22-0146.tif
15779	File:ETH-BIB-Granitberge hinter Kassala-Abessinienflug 1934-LBS MH02-22-0147.tif
15780	File:ETH-BIB-Granitberge hinter Kassala-Abessinienflug 1934-LBS MH02-22-0148.tif
15781	File:ETH-BIB-Granitberge hinter Kassala-Abessinienflug 1934-LBS MH02-22-0882.tif
15782	File:ETH-BIB-Granitberge hinter Kassala-Abessinienflug 1934-LBS MH02-22-0883.tif
15783	File:ETH-BIB-Granitblock oberhalb Wassen, in Arbeit-Dia 247-02169.tif
15784	File:ETH-BIB-Granitbruch, Albbruck-Dia 247-05214.tif
15785	File:ETH-BIB-Granáda, Abhang mit Höhlen-Wohungen-Dia 247-15846.tif
15786	File:ETH-BIB-Granáda, Alhambra Silhouette von Südost-Dia 247-15844.tif
15787	File:ETH-BIB-Granáda, Alhambra vom Hôtel, Alhambra Palace-Dia 247-15805-1.tif
15788	File:ETH-BIB-Granáda, Barro-Schlucht-Dia 247-16120.tif
15789	File:ETH-BIB-Granáda, Blick gegen Sierra -?- -…?--Dia 247-15847.tif
15790	File:ETH-BIB-Granáda, Catedral, Capilla real, Gitter mit Leidensgesch. -?--Dia 247-16119.tif
15791	File:ETH-BIB-Granáda, Gasse abHôtel Alhambra--…?--Dia 247-15843.tif
15792	File:ETH-BIB-Granáda, Generalife Garten-Dia 247-F-00974.tif
15793	File:ETH-BIB-Granáda, Generalife-Dia 247-F-00975.tif
15794	File:ETH-BIB-Granáda, Genéralife, Patio de la Aceqúa (canal)-Dia 247-16087.tif
15795	File:ETH-BIB-Granáda, Panorama vom Hôtel Alhambra Palace ca. Nord-Nordwest-Dia 247-15807.tif
15796	File:ETH-BIB-Granáda, Panorama vom Hôtel Alhambra Palace ca. Nord-Nordwest-Dia 247-15809.tif
15797	File:ETH-BIB-Granáda, Panorama vom Hôtel Alhambra Palace ca. Nordwest-Dia 247-15808.tif
15798	File:ETH-BIB-Granáda, Panorama vom Hôtel Alhambra Palace ca. Westen-Dia 247-15810.tif
15799	File:ETH-BIB-Granáda, Panorama vom Hôtel Alhambra Palace Norden gegen -…?--Dia 247-15806.tif
15800	File:ETH-BIB-Granáda, Panorama vom Hôtel Alhambra Palace Norden-Dia 247-15806-1.tif
15801	File:ETH-BIB-Granáda, Pappel-Allee zum Generalif-Dia 247-15845.tif
15802	File:ETH-BIB-Granáda, Spitzen-Arbeit vor einer Mauer-Dia 247-15842.tif
15803	File:ETH-BIB-Granáda, zwei Esel am Platz hinter Place de la Justica-Dia 247-15839.tif
15804	File:ETH-BIB-Granáda, zwei Spitzen-Arbeiterinnen im Privatgärtchen-Dia 247-15841.tif
15805	File:ETH-BIB-Grasburg von Innen (Südwest)-Dia 247-12712.tif
15806	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023571.tif
15807	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023572.tif
15808	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023573.tif
15809	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023574.tif
15810	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023575.tif
15811	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023576.tif
15812	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023577.tif
15813	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023578.tif
15814	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023579.tif
15815	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023580.tif
15816	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023581.tif
15817	File:ETH-BIB-Grasburg, Schwarzenburg-LBS H1-023582.tif
15818	File:ETH-BIB-Grasburg, von Südost-Dia 247-12711.tif
15819	File:ETH-BIB-Grasfuder-Inlandflüge-LBS MH03-1877.tif
15820	File:ETH-BIB-Grassen, Wendengletscher, Fünffingerstock v. W. aus 3200 m-Inlandflüge-LBS MH01-004696.tif
15821	File:ETH-BIB-Grasswil Seeberg, Bürgäschisee-Inlandflüge-LBS MH01-003197.tif
15822	File:ETH-BIB-Gratschliecht, Muttenhorngletscher, Pizzo Rotondo, Kühbodenhorn-Inlandflüge-LBS MH01-002425.tif
15823	File:ETH-BIB-Graue Hörner m. Weisstannental u. Glärnisch-Inlandflüge-LBS MH01-000900.tif
15824	File:ETH-BIB-Graue Hörner, Pizol, Churfirsten v. S. aus 3000 m-Inlandflüge-LBS MH01-003043.tif
15825	File:ETH-BIB-Graue Hörner, Pizol, Glärnisch v. S. O. aus 3200 m-Inlandflüge-LBS MH01-003040.tif
15826	File:ETH-BIB-Graue Hörner, Pizol, Ringelspitz, Sardona, Hausstock aus 3600 m-Inlandflüge-LBS MH01-001519.tif
15827	File:ETH-BIB-Graue Hörner, Pizol-Inlandflüge-LBS MH01-000907.tif
15828	File:ETH-BIB-Grauholzdenkmal (versetzt) von Nordwest-Dia 247-15536.tif
15829	File:ETH-BIB-Graun am Reschensee, Langtauferstal, Weiss Kugel-LBS H1-020179.tif
15830	File:ETH-BIB-Graustock, Gadmerflue, Berneralpen v. N. O.-Inlandflüge-LBS MH01-000957.tif
15831	File:ETH-BIB-Graustock, Titlis, Trübsee, Engstlensee, Wendenstöcke aus 4000 m-Inlandflüge-LBS MH01-002390.tif
15832	File:ETH-BIB-Graz-LBS H1-020435.tif
15833	File:ETH-BIB-Grebeni-Klippen und Halbinsel Lapad südlich vor Dunbrovnik-Dia 247-09709.tif
15834	File:ETH-BIB-Grebeni-Klippen und Halbinsel Lapad, südlich von Dunbrovnik-Dia 247-09708.tif
15835	File:ETH-BIB-Greco, Ausgiessung des Heiligen Geistes (Prado)-Dia 247-16128.tif
15836	File:ETH-BIB-Greco, Begräbnis des Grafen Orgaz-Dia 247-16126.tif
15837	File:ETH-BIB-Greco, Selbstbildnis (New York, Metropolitan Museum)-Dia 247-16134.tif
15838	File:ETH-BIB-Gredetschtal, Nesthorn, Lonzahörner, Breithorn, Jungfrau aus 5000 m-Inlandflüge-LBS MH01-001030.tif
15839	File:ETH-BIB-Green Harbourfjord von Norden aus 800 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0016-A.tif
15840	File:ETH-BIB-Green-Harbour, Kohlenstation aus 800 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0007.tif
15841	File:ETH-BIB-Greifensee bei Hochwasser v. N. W.-Inlandflüge-LBS MH01-006291.tif
15842	File:ETH-BIB-Greifensee bei Hochwasser-Inlandflüge-LBS MH01-006292.tif
15843	File:ETH-BIB-Greifensee v. S. aus 250 m-Inlandflüge-LBS MH01-005472.tif
15844	File:ETH-BIB-Greifensee v. W. aus 300 m-Inlandflüge-LBS MH01-005471.tif
15845	File:ETH-BIB-Greifensee, Göhner-Siedlung Müllerwis im Bau-LBS H1-028456.tif
15846	File:ETH-BIB-Greifensee, Schilfufer-Dia 247-00028.tif
15847	File:ETH-BIB-Greifensee, Siedlung-LBS H1-029334.tif
15848	File:ETH-BIB-Greifensee, Siedlung-LBS H1-029335.tif
15849	File:ETH-BIB-Greifensee, Städtchen aus 500 m-Inlandflüge-LBS MH01-000686.tif
15850	File:ETH-BIB-Greifensee, Uster-Inlandflüge-LBS MH05-69-01.tif
15851	File:ETH-BIB-Greifensee-LBS H1-008933.tif
15852	File:ETH-BIB-Greifensee-LBS H1-008983.tif
15853	File:ETH-BIB-Greifensee-LBS H1-009967.tif
15854	File:ETH-BIB-Greifensee-LBS H1-009968.tif
15855	File:ETH-BIB-Greifensee-LBS H1-010521.tif
15856	File:ETH-BIB-Greifensee-LBS H1-016541.tif
15857	File:ETH-BIB-Greifensee-LBS H1-016542.tif
15858	File:ETH-BIB-Greifensee-LBS H1-022240.tif
15859	File:ETH-BIB-Greifensee-LBS H1-026389.tif
15860	File:ETH-BIB-Greifensee-LBS H1-026390.tif
15861	File:ETH-BIB-Greifensee-LBS H1-028099.tif
15862	File:ETH-BIB-Greifensee-LBS H1-028100.tif
15863	File:ETH-BIB-Greifensee-LBS H1-028454.tif
15864	File:ETH-BIB-Greifensee-LBS H1-028455.tif
15865	File:ETH-BIB-Greifensee-LBS H1-028460.tif
15866	File:ETH-BIB-Greifensee-LBS H1-028811.tif
15867	File:ETH-BIB-Greifensee-LBS H1-028817.tif
15868	File:ETH-BIB-Greifensee-LBS H1-029538.tif
15869	File:ETH-BIB-Greifensee-LBS H1-029539.tif
15870	File:ETH-BIB-Greifensee-LBS H1-029540.tif
15871	File:ETH-BIB-Greifensee-LBS H1-029541.tif
15872	File:ETH-BIB-Greifensee-LBS H1-029600.tif
15873	File:ETH-BIB-Greifensee-Seielrwis-LBS H1-029601.tif
15874	File:ETH-BIB-Greifensee-Sonnenbad-Grossriet-LBS H1-029350.tif
15875	File:ETH-BIB-Greinapass, Blick SSW, Tessiner- und Walliser-Berge-LBS H1-018096.tif
15876	File:ETH-BIB-Grellingen v. O. aus 900 m-Inlandflüge-LBS MH01-006035.tif
15877	File:ETH-BIB-Grellingen, Florettspinnerei-Fabrik, Industriegesellschaft für Schappe Basel-Inlandflüge-LBS MH03-0359.tif
15878	File:ETH-BIB-Grellingen, Florettspinnerei-Fabrik, Industriegesellschaft für Schappe Basel-Inlandflüge-LBS MH03-0360.tif
15879	File:ETH-BIB-Grellingen, Florettspinnerei-Fabrik, Industriegesellschaft für Schappe Basel-Inlandflüge-LBS MH03-0361.tif
15880	File:ETH-BIB-Grellingen, Florettspinnerei-Fabrik, Industriegesellschaft für Schappe Basel-Inlandflüge-LBS MH03-1555.tif
15881	File:ETH-BIB-Grellingen, Nenzlingen, Blauen v. O. aus 1400 m-Inlandflüge-LBS MH01-002865.tif
15882	File:ETH-BIB-Grellingen-LBS H1-008696.tif
15883	FFile:ETH-BIB-Grenoble, Bastille und Budenstadt, vom Quai Claude Bernard-Dia 247-08339.tif
15884	File:ETH-BIB-Grenoble, Bastille und Schicht-Abbiegung, von der Porte de France-Dia 247-08337.tif
15885	File:ETH-BIB-Grenoble, Budenstadt-Dia 247-08338.tif
15886	File:ETH-BIB-Grenoble, Dent da Midi, Chartreuse von N. Tancin (aus der Bahn)-Dia 247-08340.tif
15887	File:ETH-BIB-Grenoble, Drac aufwärts, vom Belvédère-Bastille-Dia 247-08326.tif
15888	File:ETH-BIB-Grenoble, Festungslöcher in Schichtabfall und Bastille-Dia 247-08331.tif
15889	File:ETH-BIB-Grenoble, Fort Rabat-Bastille-Dia 247-08320-1.tif
15890	File:ETH-BIB-Grenoble, Panorama von der Bastille Isère-aufwärts I-Dia 247-08327.tif
15891	File:ETH-BIB-Grenoble, Panorama von der Bastille Isère-aufwärts II-Dia 247-08328.tif
15892	File:ETH-BIB-Grenoble, Panorama von der Bastille Isère-aufwärts III-Dia 247-08329.tif
15893	File:ETH-BIB-Grenoble, Pont Marius Gontard mit Téléférique Ste. Marie-d'en Haut-Dia 247-08321.tif
15894	File:ETH-BIB-Grenoble, Stadt-Park-Dia 247-08335.tif
15895	File:ETH-BIB-Grenoble, Tafelberg (St Eynard?), Isère-aufwärts, von der Pte St Laurent-Dia 247-08336.tif
15896	File:ETH-BIB-Grenoble, von der Bastille Isère-abwärts, mit Dra Mündung-Dia 247-08332.tif
15897	File:ETH-BIB-Grenzach, Wyhlen aus 300 m-Inlandflüge-LBS MH01-004364.tif
15898	File:ETH-BIB-Grenzach, Wyhlen v. W.-Inlandflüge-LBS MH01-002241.tif
15899	File:ETH-BIB-Grenzach-Wyhlen, Geigy-Fabrik-Inlandflüge-LBS MH03-1405.tif
15900	File:ETH-BIB-Grenzach-Wyhlen, Geigy-Fabrik-Inlandflüge-LBS MH03-1521.tif
15901	File:ETH-BIB-Grenzach-Wyhlen, Geigy-Fabrik-Inlandflüge-LBS MH03-1523.tif
15902	File:ETH-BIB-Grenzach-Wyhlen, Geigy-Fabrik-Inlandflüge-LBS MH03-1524.tif
15903	File:ETH-BIB-Grenzach-Wyhlen, Geigy-Fabrik-Inlandflüge-LBS MH03-1636.tif
15904	File:ETH-BIB-Grenzbrücke zum Val di Lei (Avers)-Dia 247-05033.tif
15905	File:ETH-BIB-Grenze fruchtbares Land - Wüste aus der Luft-Kilimanjaroflug 1929-30-LBS MH02-07-0587.tif
15906	File:ETH-BIB-Grenzgletscher, Blick nach Südwesten, Breithorn-LBS H1-012318.tif
