40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2017-11-01	17
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2017-12-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2017-12-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2018-01-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2018-01-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2018-02-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2018-02-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2018-03-01	2
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2018-04-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2018-04-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2018-05-01	1
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2018-05-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif_(cropped).jpg	file	2018-06-01	0
40015	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.jpg	c	-	/w/index.php?title=File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.tif.jpg&redirect=no	file	2018-06-01	0
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2017-11-01	1
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2017-12-01	0
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2018-01-01	0
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2018-02-01	0
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2018-03-01	0
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2018-05-01	0
40016	File:ETH-BIB-Theobald, Gottfried Ludwig (1810-1869)-Portrait-Portr 08904.tif	c	-	/wiki/File:ETH-BIB-Theobald,_Gottfried_Ludwig_(1810-1869)-Portrait-Portr_08904.jpg	file	2018-06-01	0
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-06-01	10
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-07-01	5
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-08-01	2
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-09-01	3
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-10-01	3
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-11-01	1
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2017-12-01	0
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2018-01-01	1
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2018-02-01	1
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2018-03-01	2
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2018-04-01	4
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2018-05-01	1
40100	File:ETH-BIB-Thury, René (1860-1938)-Portrait-Portr 03322.tif	c	-	/wiki/Category:Ren%C3%A9_Thury	category	2018-06-01	0
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2017-08-01	32
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2017-09-01	7
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2017-10-01	8
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2017-11-01	7
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2017-12-01	12
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2018-01-01	9
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2018-02-01	9
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2018-03-01	9
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2018-04-01	4
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2018-05-01	4
40220	File:ETH-BIB-Titlisgipfel mit Bergsteiger-Inlandflüge-LBS MH01-004701.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_August_10	wikiproject	2018-06-01	9
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-02-01	2
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-04-01	0
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-05-01	2
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-06-01	4
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-09-01	0
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-10-01	7
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2017-12-01	12
40226	File:ETH-BIB-Tobel-Inlandflüge-LBS MH01-007888.tiff	c	-	/w/index.php?title=File:ETH-BIB-Bettwiesen-Inlandfl%C3%BCge-LBS_MH01-007888.tif&redirect=no	file	2018-01-01	0
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2016-10-01	10
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2016-11-01	10
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2016-12-01	14
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-01-01	18
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-02-01	20
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-03-01	25
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-04-01	10
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-05-01	10
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-06-01	12
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-07-01	13
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-08-01	8
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-09-01	15
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-10-01	12
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-11-01	3
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2017-12-01	0
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2018-01-01	1
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2018-02-01	1
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2018-03-01	1
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2018-04-01	1
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2018-05-01	0
40228	File:ETH-BIB-Tobler, Gustav Adolf (1850-1923)-Portrait-Portr 01255.tif	c	-	/wiki/File:Gustav_Adolf_Tobler_-_ETH_BIB_Portr_01255_(Johannes_Meiner).jpg	file	2018-06-01	1
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-06-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-06-01	4
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-07-01	1
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-07-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-08-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-08-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-09-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-09-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-10-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-10-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-11-01	10
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-11-01	17
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2017-12-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2017-12-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2018-01-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2018-01-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2018-02-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2018-03-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2018-03-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2018-04-01	1
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2018-04-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2018-05-01	2
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif_(cropped).jpg	file	2018-06-01	0
40397	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.jpg	c	-	/w/index.php?title=File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.tif.jpg&redirect=no	file	2018-06-01	0
40398	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.tif	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.jpg	file	2017-11-01	1
40398	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.tif	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.jpg	file	2017-12-01	1
40398	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.tif	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.jpg	file	2018-01-01	0
40398	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.tif	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.jpg	file	2018-02-01	0
40398	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.tif	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.jpg	file	2018-03-01	0
40398	File:ETH-BIB-Treadwell, Frederic Pearson (1857-1918)-Portrait-Portr 01256.tif	c	-	/wiki/File:ETH-BIB-Treadwell,_Frederic_Pearson_(1857-1918)-Portrait-Portr_01256.jpg	file	2018-05-01	0
40631	File:ETH-BIB-Tré-la-tête, Mont Blanc-LBS H1-020738.tiff	c	-	/w/index.php?title=File:ETH-BIB-Aiguille_des_Charmoz,_Mont_Blanc-LBS_H1-020738.tif&redirect=no	file	2017-06-01	1
40631	File:ETH-BIB-Tré-la-tête, Mont Blanc-LBS H1-020738.tiff	c	-	/w/index.php?title=File:ETH-BIB-Aiguille_des_Charmoz,_Mont_Blanc-LBS_H1-020738.tif&redirect=no	file	2017-09-01	0
40631	File:ETH-BIB-Tré-la-tête, Mont Blanc-LBS H1-020738.tiff	c	-	/w/index.php?title=File:ETH-BIB-Aiguille_des_Charmoz,_Mont_Blanc-LBS_H1-020738.tif&redirect=no	file	2017-11-01	9
40631	File:ETH-BIB-Tré-la-tête, Mont Blanc-LBS H1-020738.tiff	c	-	/w/index.php?title=File:ETH-BIB-Aiguille_des_Charmoz,_Mont_Blanc-LBS_H1-020738.tif&redirect=no	file	2017-12-01	1
40631	File:ETH-BIB-Tré-la-tête, Mont Blanc-LBS H1-020738.tiff	c	-	/w/index.php?title=File:ETH-BIB-Aiguille_des_Charmoz,_Mont_Blanc-LBS_H1-020738.tif&redirect=no	file	2018-01-01	0
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_May_12	wikiproject	2017-05-01	39
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/User:OgreBot/Uploads_by_new_users/2017_May_12_13:30	user_page	2017-05-01	47
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_May_12	wikiproject	2017-06-01	5
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/User:OgreBot/Uploads_by_new_users/2017_May_12_13:30	user_page	2017-06-01	35
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_May_12	wikiproject	2017-07-01	3
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/User:OgreBot/Uploads_by_new_users/2017_May_12_13:30	user_page	2017-07-01	17
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_May_12	wikiproject	2017-08-01	3
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/User:OgreBot/Uploads_by_new_users/2017_May_12_13:30	user_page	2017-08-01	5
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/Commons:WikiProject_Aviation/recent_uploads/2017_May_12	wikiproject	2017-09-01	6
41704	File:ETH-BIB-Uster, Schloss Uster und Wirtschaft mit Gemüsegarten-Inlandflüge-LBS MH01-001884.tif	c	-	/wiki/User:OgreBot/Uploads_by_new_users/2017_May_12_13:30	user_page	2017-09-01	5
