135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2017080100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2017090100	2
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2017100100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2017110100	3
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2017120100	2
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2018010100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2018020100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2018030100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2018040100	3
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2018050100	6
135	File:ETH-BIB--Portrait-.tif	/wiki/File:SchauderJuliusz_Moscow1935.tif	-	file	2018060100	2
48925	File:ScobalitNuerensdorff-1963i.tif	/wiki/File:ScobalitNuerensdorff-1963i.jpg	-	file	2018010100	3
48925	File:ScobalitNuerensdorff-1963i.tif	/wiki/File:ScobalitNuerensdorff-1963i.jpg	-	file	2018020100	2
48925	File:ScobalitNuerensdorff-1963i.tif	/wiki/File:ScobalitNuerensdorff-1963i.jpg	-	file	2018040100	0
48924	File:ScobalitNuerensdorff-1963i.jpg	/wiki/File:ScobalitNuerensdorff-1963i.tif	-	file	2018010100	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2017060100	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2017070100	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2017080100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2017090100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2017100100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2017120100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2018010100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2018040100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2018050100	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	-	file	2018060100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2017060100	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2017070100	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2017090100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2017100100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2017110100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2018010100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2018020100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2018030100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2018040100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2018050100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Skewes_Liebl_Zurich1932.tif	-	file	2018060100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2017060100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2017070100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2017080100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2017090100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2017110100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2018010100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2018020100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2018040100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2018050100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	-	file	2018060100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2017110100	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2018010100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2018020100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2018030100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2018040100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2018050100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Politzer_Harshbarger_Zurich1932.tif	-	file	2018060100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017060100	13
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017070100	10
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017080100	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017090100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017100100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017110100	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2017120100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2018010100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2018020100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2018030100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2018050100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	-	file	2018060100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2017060100	4
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2017070100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2017080100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2017090100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2017100100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2017110100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2018020100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2018030100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2018040100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2018050100	2
135	File:ETH-BIB--Portrait-.tif	/wiki/File:StepanovVyacheslav_Moscow1935.tif	-	file	2018060100	1
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017040100	58
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017050100	2
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017060100	0
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017070100	1
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017080100	0
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017090100	3
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017100100	1
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2017120100	2
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2018010100	0
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2018030100	0
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2018040100	15
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2018050100	1
11074	File:ETH-BIB-Enns mit Steyrer Stadtpfarrkirche-Weitere-LBS MH02-14-0024.tif	/wiki/File:Steyrer_Neutor_mit_Neutorbruecke_1932.jpg	-	file	2018060100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2017060100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2017070100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2017090100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2017100100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2017110100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2018010100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2018020100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2018030100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2018050100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StohlerHans_Zurich1932.tif	-	file	2018060100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017060100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017070100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017080100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017090100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017100100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017110100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2017120100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2018010100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2018020100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2018030100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2018040100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2018050100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	-	file	2018060100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017060100	11
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017070100	11
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017080100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017090100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017100100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017110100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2017120100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2018010100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2018020100	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2018030100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2018040100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2018050100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	-	file	2018060100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2017060100	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2017070100	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2017080100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2017090100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2018020100	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2018030100	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2018040100	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2018050100	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	/wiki/File:SudanGabriel_Zurich1932.tif	-	file	2018060100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017060100	4
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017070100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017080100	0
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017090100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017100100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017110100	2
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2017120100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2018020100	1
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2018030100	2
135	File:ETH-BIB--Portrait-.tif	/wiki/File:TamarkinJacob_Moscow1935.tif	-	file	2018040100	1
